,id,label,fn,valid
35499,808,bird,cifar10/train/bird/808_bird.png,0
35500,46287,airplane,cifar10/train/airplane/46287_airplane.png,0
35501,45506,horse,cifar10/train/horse/45506_horse.png,0
35502,10457,bird,cifar10/train/bird/10457_bird.png,0
35503,10068,ship,cifar10/train/ship/10068_ship.png,0
35504,29082,cat,cifar10/train/cat/29082_cat.png,0
35505,34694,frog,cifar10/train/frog/34694_frog.png,0
35506,38824,deer,cifar10/train/deer/38824_deer.png,0
35507,9025,truck,cifar10/train/truck/9025_truck.png,0
35508,1331,dog,cifar10/train/dog/1331_dog.png,0
35509,33919,airplane,cifar10/train/airplane/33919_airplane.png,0
35510,34917,airplane,cifar10/train/airplane/34917_airplane.png,0
35511,1514,airplane,cifar10/train/airplane/1514_airplane.png,0
35512,6628,bird,cifar10/train/bird/6628_bird.png,0
35513,17413,cat,cifar10/train/cat/17413_cat.png,0
35514,24083,ship,cifar10/train/ship/24083_ship.png,0
35515,35880,bird,cifar10/train/bird/35880_bird.png,0
35516,22767,frog,cifar10/train/frog/22767_frog.png,0
35517,40037,truck,cifar10/train/truck/40037_truck.png,0
35518,16234,truck,cifar10/train/truck/16234_truck.png,0
35519,32075,cat,cifar10/train/cat/32075_cat.png,0
35520,12284,airplane,cifar10/train/airplane/12284_airplane.png,0
35521,21343,horse,cifar10/train/horse/21343_horse.png,0
35522,36314,airplane,cifar10/train/airplane/36314_airplane.png,0
35523,47188,deer,cifar10/train/deer/47188_deer.png,0
35524,1015,dog,cifar10/train/dog/1015_dog.png,0
35525,17739,bird,cifar10/train/bird/17739_bird.png,0
35526,49131,cat,cifar10/train/cat/49131_cat.png,0
35527,46182,cat,cifar10/train/cat/46182_cat.png,0
35528,43614,truck,cifar10/train/truck/43614_truck.png,0
35529,41032,automobile,cifar10/train/automobile/41032_automobile.png,0
35530,12087,ship,cifar10/train/ship/12087_ship.png,0
35531,15596,deer,cifar10/train/deer/15596_deer.png,0
35532,385,truck,cifar10/train/truck/385_truck.png,0
35533,2937,frog,cifar10/train/frog/2937_frog.png,0
35534,19774,deer,cifar10/train/deer/19774_deer.png,0
35535,30418,automobile,cifar10/train/automobile/30418_automobile.png,0
35536,23650,bird,cifar10/train/bird/23650_bird.png,0
35537,35649,automobile,cifar10/train/automobile/35649_automobile.png,0
35538,37605,airplane,cifar10/train/airplane/37605_airplane.png,0
35539,20035,airplane,cifar10/train/airplane/20035_airplane.png,0
35540,1657,deer,cifar10/train/deer/1657_deer.png,0
35541,45876,truck,cifar10/train/truck/45876_truck.png,0
35542,25502,airplane,cifar10/train/airplane/25502_airplane.png,0
35543,8717,ship,cifar10/train/ship/8717_ship.png,0
35544,2995,deer,cifar10/train/deer/2995_deer.png,0
35545,37097,frog,cifar10/train/frog/37097_frog.png,0
35546,9604,airplane,cifar10/train/airplane/9604_airplane.png,0
35547,21119,airplane,cifar10/train/airplane/21119_airplane.png,0
35548,17371,truck,cifar10/train/truck/17371_truck.png,0
35549,1485,frog,cifar10/train/frog/1485_frog.png,0
35550,12066,frog,cifar10/train/frog/12066_frog.png,0
35551,6907,deer,cifar10/train/deer/6907_deer.png,0
35552,32443,cat,cifar10/train/cat/32443_cat.png,0
35553,617,automobile,cifar10/train/automobile/617_automobile.png,0
35554,7474,cat,cifar10/train/cat/7474_cat.png,0
35555,33795,dog,cifar10/train/dog/33795_dog.png,0
35556,11453,truck,cifar10/train/truck/11453_truck.png,0
35557,33875,dog,cifar10/train/dog/33875_dog.png,0
35558,24435,ship,cifar10/train/ship/24435_ship.png,0
35559,21823,ship,cifar10/train/ship/21823_ship.png,0
35560,21179,dog,cifar10/train/dog/21179_dog.png,0
35561,18559,deer,cifar10/train/deer/18559_deer.png,0
35562,36871,dog,cifar10/train/dog/36871_dog.png,0
35563,12049,automobile,cifar10/train/automobile/12049_automobile.png,0
35564,26871,dog,cifar10/train/dog/26871_dog.png,0
35565,8527,frog,cifar10/train/frog/8527_frog.png,0
35566,17685,ship,cifar10/train/ship/17685_ship.png,0
35567,29963,automobile,cifar10/train/automobile/29963_automobile.png,0
35568,46580,ship,cifar10/train/ship/46580_ship.png,0
35569,28872,bird,cifar10/train/bird/28872_bird.png,0
35570,48500,ship,cifar10/train/ship/48500_ship.png,0
35571,10422,horse,cifar10/train/horse/10422_horse.png,0
35572,39173,deer,cifar10/train/deer/39173_deer.png,0
35573,34679,frog,cifar10/train/frog/34679_frog.png,0
35574,30456,dog,cifar10/train/dog/30456_dog.png,0
35575,28111,horse,cifar10/train/horse/28111_horse.png,0
35576,42333,ship,cifar10/train/ship/42333_ship.png,0
35577,7955,horse,cifar10/train/horse/7955_horse.png,0
35578,29150,bird,cifar10/train/bird/29150_bird.png,0
35579,30596,bird,cifar10/train/bird/30596_bird.png,0
35580,22799,airplane,cifar10/train/airplane/22799_airplane.png,0
35581,35446,airplane,cifar10/train/airplane/35446_airplane.png,0
35582,16880,deer,cifar10/train/deer/16880_deer.png,0
35583,25892,frog,cifar10/train/frog/25892_frog.png,0
35584,7099,deer,cifar10/train/deer/7099_deer.png,0
35585,42764,truck,cifar10/train/truck/42764_truck.png,0
35586,14806,airplane,cifar10/train/airplane/14806_airplane.png,0
35587,48303,dog,cifar10/train/dog/48303_dog.png,0
35588,46159,airplane,cifar10/train/airplane/46159_airplane.png,0
35589,1666,deer,cifar10/train/deer/1666_deer.png,0
35590,32577,ship,cifar10/train/ship/32577_ship.png,0
35591,49627,horse,cifar10/train/horse/49627_horse.png,0
35592,37437,ship,cifar10/train/ship/37437_ship.png,0
35593,26612,deer,cifar10/train/deer/26612_deer.png,0
35594,24944,horse,cifar10/train/horse/24944_horse.png,0
35595,43195,automobile,cifar10/train/automobile/43195_automobile.png,0
35596,7559,deer,cifar10/train/deer/7559_deer.png,0
35597,43705,ship,cifar10/train/ship/43705_ship.png,0
35598,24720,airplane,cifar10/train/airplane/24720_airplane.png,0
35599,11994,deer,cifar10/train/deer/11994_deer.png,0
35600,28735,horse,cifar10/train/horse/28735_horse.png,0
35601,15842,horse,cifar10/train/horse/15842_horse.png,0
35602,42173,truck,cifar10/train/truck/42173_truck.png,0
35603,25487,ship,cifar10/train/ship/25487_ship.png,0
35604,8616,bird,cifar10/train/bird/8616_bird.png,0
35605,33212,frog,cifar10/train/frog/33212_frog.png,0
35606,49581,frog,cifar10/train/frog/49581_frog.png,0
35607,9153,deer,cifar10/train/deer/9153_deer.png,0
35608,49413,horse,cifar10/train/horse/49413_horse.png,0
35609,1946,automobile,cifar10/train/automobile/1946_automobile.png,0
35610,23742,bird,cifar10/train/bird/23742_bird.png,0
35611,32203,ship,cifar10/train/ship/32203_ship.png,0
35612,18121,dog,cifar10/train/dog/18121_dog.png,0
35613,27020,cat,cifar10/train/cat/27020_cat.png,0
35614,46059,truck,cifar10/train/truck/46059_truck.png,0
35615,27334,deer,cifar10/train/deer/27334_deer.png,0
35616,27465,automobile,cifar10/train/automobile/27465_automobile.png,0
35617,45983,dog,cifar10/train/dog/45983_dog.png,0
35618,44527,ship,cifar10/train/ship/44527_ship.png,0
35619,34880,dog,cifar10/train/dog/34880_dog.png,0
35620,24601,truck,cifar10/train/truck/24601_truck.png,0
35621,8709,frog,cifar10/train/frog/8709_frog.png,0
35622,21574,cat,cifar10/train/cat/21574_cat.png,0
35623,41356,automobile,cifar10/train/automobile/41356_automobile.png,0
35624,47818,ship,cifar10/train/ship/47818_ship.png,0
35625,48704,dog,cifar10/train/dog/48704_dog.png,0
35626,40123,ship,cifar10/train/ship/40123_ship.png,0
35627,13293,ship,cifar10/train/ship/13293_ship.png,0
35628,44269,automobile,cifar10/train/automobile/44269_automobile.png,0
35629,9383,dog,cifar10/train/dog/9383_dog.png,0
35630,16267,truck,cifar10/train/truck/16267_truck.png,0
35631,18047,airplane,cifar10/train/airplane/18047_airplane.png,0
35632,3021,dog,cifar10/train/dog/3021_dog.png,0
35633,47632,bird,cifar10/train/bird/47632_bird.png,0
35634,5515,automobile,cifar10/train/automobile/5515_automobile.png,0
35635,20304,automobile,cifar10/train/automobile/20304_automobile.png,0
35636,5188,horse,cifar10/train/horse/5188_horse.png,0
35637,35524,airplane,cifar10/train/airplane/35524_airplane.png,0
35638,5248,bird,cifar10/train/bird/5248_bird.png,0
35639,37226,truck,cifar10/train/truck/37226_truck.png,0
35640,38799,automobile,cifar10/train/automobile/38799_automobile.png,0
35641,44459,dog,cifar10/train/dog/44459_dog.png,0
35642,2132,cat,cifar10/train/cat/2132_cat.png,0
35643,20848,horse,cifar10/train/horse/20848_horse.png,0
35644,37013,frog,cifar10/train/frog/37013_frog.png,0
35645,11905,dog,cifar10/train/dog/11905_dog.png,0
35646,47223,dog,cifar10/train/dog/47223_dog.png,0
35647,23163,airplane,cifar10/train/airplane/23163_airplane.png,0
35648,6681,deer,cifar10/train/deer/6681_deer.png,0
35649,21926,truck,cifar10/train/truck/21926_truck.png,0
35650,35647,horse,cifar10/train/horse/35647_horse.png,0
35651,19924,frog,cifar10/train/frog/19924_frog.png,0
35652,7555,bird,cifar10/train/bird/7555_bird.png,0
35653,42943,dog,cifar10/train/dog/42943_dog.png,0
35654,35427,cat,cifar10/train/cat/35427_cat.png,0
35655,18469,cat,cifar10/train/cat/18469_cat.png,0
35656,14362,deer,cifar10/train/deer/14362_deer.png,0
35657,32452,dog,cifar10/train/dog/32452_dog.png,0
35658,22774,ship,cifar10/train/ship/22774_ship.png,0
35659,38251,frog,cifar10/train/frog/38251_frog.png,0
35660,42056,cat,cifar10/train/cat/42056_cat.png,0
35661,20075,dog,cifar10/train/dog/20075_dog.png,0
35662,6759,horse,cifar10/train/horse/6759_horse.png,0
35663,8159,truck,cifar10/train/truck/8159_truck.png,0
35664,3111,frog,cifar10/train/frog/3111_frog.png,0
35665,28406,truck,cifar10/train/truck/28406_truck.png,0
35666,34740,frog,cifar10/train/frog/34740_frog.png,0
35667,5173,deer,cifar10/train/deer/5173_deer.png,0
35668,40165,cat,cifar10/train/cat/40165_cat.png,0
35669,32419,bird,cifar10/train/bird/32419_bird.png,0
35670,8493,truck,cifar10/train/truck/8493_truck.png,0
35671,23264,bird,cifar10/train/bird/23264_bird.png,0
35672,3915,truck,cifar10/train/truck/3915_truck.png,0
35673,39388,deer,cifar10/train/deer/39388_deer.png,0
35674,12991,airplane,cifar10/train/airplane/12991_airplane.png,0
35675,9409,horse,cifar10/train/horse/9409_horse.png,0
35676,5034,horse,cifar10/train/horse/5034_horse.png,0
35677,30434,horse,cifar10/train/horse/30434_horse.png,0
35678,17839,deer,cifar10/train/deer/17839_deer.png,0
35679,8011,cat,cifar10/train/cat/8011_cat.png,0
35680,9191,bird,cifar10/train/bird/9191_bird.png,0
35681,46675,ship,cifar10/train/ship/46675_ship.png,0
35682,2235,deer,cifar10/train/deer/2235_deer.png,0
35683,28942,cat,cifar10/train/cat/28942_cat.png,0
35684,41855,airplane,cifar10/train/airplane/41855_airplane.png,0
35685,18191,bird,cifar10/train/bird/18191_bird.png,0
35686,36239,horse,cifar10/train/horse/36239_horse.png,0
35687,45962,deer,cifar10/train/deer/45962_deer.png,0
35688,28012,ship,cifar10/train/ship/28012_ship.png,0
35689,43523,bird,cifar10/train/bird/43523_bird.png,0
35690,46259,automobile,cifar10/train/automobile/46259_automobile.png,0
35691,49868,airplane,cifar10/train/airplane/49868_airplane.png,0
35692,42215,ship,cifar10/train/ship/42215_ship.png,0
35693,17327,ship,cifar10/train/ship/17327_ship.png,0
35694,36880,frog,cifar10/train/frog/36880_frog.png,0
35695,4477,airplane,cifar10/train/airplane/4477_airplane.png,0
35696,35096,bird,cifar10/train/bird/35096_bird.png,0
35697,13913,cat,cifar10/train/cat/13913_cat.png,0
35698,31422,truck,cifar10/train/truck/31422_truck.png,0
35699,6105,dog,cifar10/train/dog/6105_dog.png,0
35700,37067,truck,cifar10/train/truck/37067_truck.png,0
35701,4147,frog,cifar10/train/frog/4147_frog.png,0
35702,26565,airplane,cifar10/train/airplane/26565_airplane.png,0
35703,48593,frog,cifar10/train/frog/48593_frog.png,0
35704,30455,horse,cifar10/train/horse/30455_horse.png,0
35705,6170,airplane,cifar10/train/airplane/6170_airplane.png,0
35706,21765,bird,cifar10/train/bird/21765_bird.png,0
35707,34310,ship,cifar10/train/ship/34310_ship.png,0
35708,3953,horse,cifar10/train/horse/3953_horse.png,0
35709,20724,bird,cifar10/train/bird/20724_bird.png,0
35710,28666,deer,cifar10/train/deer/28666_deer.png,0
35711,27296,horse,cifar10/train/horse/27296_horse.png,0
35712,37191,airplane,cifar10/train/airplane/37191_airplane.png,0
35713,13286,bird,cifar10/train/bird/13286_bird.png,0
35714,13413,bird,cifar10/train/bird/13413_bird.png,0
35715,4290,deer,cifar10/train/deer/4290_deer.png,0
35716,24555,bird,cifar10/train/bird/24555_bird.png,0
35717,47116,frog,cifar10/train/frog/47116_frog.png,0
35718,806,cat,cifar10/train/cat/806_cat.png,0
35719,18205,truck,cifar10/train/truck/18205_truck.png,0
35720,6180,deer,cifar10/train/deer/6180_deer.png,0
35721,23425,automobile,cifar10/train/automobile/23425_automobile.png,0
35722,3088,truck,cifar10/train/truck/3088_truck.png,0
35723,26697,horse,cifar10/train/horse/26697_horse.png,0
35724,15680,truck,cifar10/train/truck/15680_truck.png,0
35725,9223,horse,cifar10/train/horse/9223_horse.png,0
35726,40184,automobile,cifar10/train/automobile/40184_automobile.png,0
35727,14086,horse,cifar10/train/horse/14086_horse.png,0
35728,20186,horse,cifar10/train/horse/20186_horse.png,0
35729,43783,airplane,cifar10/train/airplane/43783_airplane.png,0
35730,24056,dog,cifar10/train/dog/24056_dog.png,0
35731,29220,bird,cifar10/train/bird/29220_bird.png,0
35732,47985,truck,cifar10/train/truck/47985_truck.png,0
35733,36036,cat,cifar10/train/cat/36036_cat.png,0
35734,37561,airplane,cifar10/train/airplane/37561_airplane.png,0
35735,7240,truck,cifar10/train/truck/7240_truck.png,0
35736,39251,horse,cifar10/train/horse/39251_horse.png,0
35737,31062,dog,cifar10/train/dog/31062_dog.png,0
35738,24827,deer,cifar10/train/deer/24827_deer.png,0
35739,13860,airplane,cifar10/train/airplane/13860_airplane.png,0
35740,4971,bird,cifar10/train/bird/4971_bird.png,0
35741,25698,dog,cifar10/train/dog/25698_dog.png,0
35742,32944,dog,cifar10/train/dog/32944_dog.png,0
35743,12323,bird,cifar10/train/bird/12323_bird.png,0
35744,42849,deer,cifar10/train/deer/42849_deer.png,0
35745,37705,frog,cifar10/train/frog/37705_frog.png,0
35746,10153,automobile,cifar10/train/automobile/10153_automobile.png,0
35747,24490,cat,cifar10/train/cat/24490_cat.png,0
35748,16858,deer,cifar10/train/deer/16858_deer.png,0
35749,33245,deer,cifar10/train/deer/33245_deer.png,0
35750,13594,airplane,cifar10/train/airplane/13594_airplane.png,0
35751,964,truck,cifar10/train/truck/964_truck.png,0
35752,47491,bird,cifar10/train/bird/47491_bird.png,0
35753,28184,horse,cifar10/train/horse/28184_horse.png,0
35754,28930,airplane,cifar10/train/airplane/28930_airplane.png,0
35755,5476,truck,cifar10/train/truck/5476_truck.png,0
35756,26154,cat,cifar10/train/cat/26154_cat.png,0
35757,27650,automobile,cifar10/train/automobile/27650_automobile.png,0
35758,4689,airplane,cifar10/train/airplane/4689_airplane.png,0
35759,4880,bird,cifar10/train/bird/4880_bird.png,0
35760,13357,airplane,cifar10/train/airplane/13357_airplane.png,0
35761,28174,deer,cifar10/train/deer/28174_deer.png,0
35762,44987,cat,cifar10/train/cat/44987_cat.png,0
35763,16447,truck,cifar10/train/truck/16447_truck.png,0
35764,23392,dog,cifar10/train/dog/23392_dog.png,0
35765,38161,deer,cifar10/train/deer/38161_deer.png,0
35766,32641,dog,cifar10/train/dog/32641_dog.png,0
35767,20948,deer,cifar10/train/deer/20948_deer.png,0
35768,3578,horse,cifar10/train/horse/3578_horse.png,0
35769,8107,automobile,cifar10/train/automobile/8107_automobile.png,0
35770,37524,ship,cifar10/train/ship/37524_ship.png,0
35771,16855,automobile,cifar10/train/automobile/16855_automobile.png,0
35772,6368,cat,cifar10/train/cat/6368_cat.png,0
35773,36758,ship,cifar10/train/ship/36758_ship.png,0
35774,27113,horse,cifar10/train/horse/27113_horse.png,0
35775,12236,ship,cifar10/train/ship/12236_ship.png,0
35776,48038,deer,cifar10/train/deer/48038_deer.png,0
35777,34778,automobile,cifar10/train/automobile/34778_automobile.png,0
35778,10201,dog,cifar10/train/dog/10201_dog.png,0
35779,421,bird,cifar10/train/bird/421_bird.png,0
35780,11694,dog,cifar10/train/dog/11694_dog.png,0
35781,47102,airplane,cifar10/train/airplane/47102_airplane.png,0
35782,40515,bird,cifar10/train/bird/40515_bird.png,0
35783,41302,deer,cifar10/train/deer/41302_deer.png,0
35784,16938,automobile,cifar10/train/automobile/16938_automobile.png,0
35785,32133,truck,cifar10/train/truck/32133_truck.png,0
35786,38616,horse,cifar10/train/horse/38616_horse.png,0
35787,46032,horse,cifar10/train/horse/46032_horse.png,0
35788,15734,deer,cifar10/train/deer/15734_deer.png,0
35789,11368,ship,cifar10/train/ship/11368_ship.png,0
35790,49939,horse,cifar10/train/horse/49939_horse.png,0
35791,29160,airplane,cifar10/train/airplane/29160_airplane.png,0
35792,1050,bird,cifar10/train/bird/1050_bird.png,0
35793,6847,cat,cifar10/train/cat/6847_cat.png,0
35794,4805,frog,cifar10/train/frog/4805_frog.png,0
35795,28418,ship,cifar10/train/ship/28418_ship.png,0
35796,33061,ship,cifar10/train/ship/33061_ship.png,0
35797,694,airplane,cifar10/train/airplane/694_airplane.png,0
35798,35112,dog,cifar10/train/dog/35112_dog.png,0
35799,31178,cat,cifar10/train/cat/31178_cat.png,0
35800,49177,ship,cifar10/train/ship/49177_ship.png,0
35801,19230,frog,cifar10/train/frog/19230_frog.png,0
35802,2150,frog,cifar10/train/frog/2150_frog.png,0
35803,44611,frog,cifar10/train/frog/44611_frog.png,0
35804,44711,ship,cifar10/train/ship/44711_ship.png,0
35805,318,horse,cifar10/train/horse/318_horse.png,0
35806,4716,dog,cifar10/train/dog/4716_dog.png,0
35807,45438,airplane,cifar10/train/airplane/45438_airplane.png,0
35808,32259,ship,cifar10/train/ship/32259_ship.png,0
35809,9029,frog,cifar10/train/frog/9029_frog.png,0
35810,26035,ship,cifar10/train/ship/26035_ship.png,0
35811,49831,truck,cifar10/train/truck/49831_truck.png,0
35812,40395,ship,cifar10/train/ship/40395_ship.png,0
35813,48667,automobile,cifar10/train/automobile/48667_automobile.png,0
35814,23322,cat,cifar10/train/cat/23322_cat.png,0
35815,1036,ship,cifar10/train/ship/1036_ship.png,0
35816,27467,cat,cifar10/train/cat/27467_cat.png,0
35817,26366,frog,cifar10/train/frog/26366_frog.png,0
35818,44941,deer,cifar10/train/deer/44941_deer.png,0
35819,32915,ship,cifar10/train/ship/32915_ship.png,0
35820,21545,ship,cifar10/train/ship/21545_ship.png,0
35821,22338,dog,cifar10/train/dog/22338_dog.png,0
35822,12149,airplane,cifar10/train/airplane/12149_airplane.png,0
35823,11669,horse,cifar10/train/horse/11669_horse.png,0
35824,44108,cat,cifar10/train/cat/44108_cat.png,0
35825,44306,dog,cifar10/train/dog/44306_dog.png,0
35826,1430,bird,cifar10/train/bird/1430_bird.png,0
35827,20636,truck,cifar10/train/truck/20636_truck.png,0
35828,47407,frog,cifar10/train/frog/47407_frog.png,0
35829,1511,cat,cifar10/train/cat/1511_cat.png,0
35830,45981,deer,cifar10/train/deer/45981_deer.png,0
35831,42566,airplane,cifar10/train/airplane/42566_airplane.png,0
35832,12957,truck,cifar10/train/truck/12957_truck.png,0
35833,31206,horse,cifar10/train/horse/31206_horse.png,0
35834,4531,cat,cifar10/train/cat/4531_cat.png,0
35835,33262,cat,cifar10/train/cat/33262_cat.png,0
35836,2051,cat,cifar10/train/cat/2051_cat.png,0
35837,34663,bird,cifar10/train/bird/34663_bird.png,0
35838,34773,truck,cifar10/train/truck/34773_truck.png,0
