,id,label,fn,valid
37795,manual-skunk030,skunk,cifar100/train/medium_mammals/skunk/manual-skunk030.png,0
37796,000280,shrew,cifar100/train/small_mammals/shrew/sorex_araneus_s_000280.png,0
37797,000906,lamp,cifar100/train/household_electrical_devices/lamp/lamp_s_000906.png,0
37798,000576,elephant,cifar100/train/large_omnivores_and_herbivores/elephant/indian_elephant_s_000576.png,0
37799,001878,orchid,cifar100/train/flowers/orchid/orchid_s_001878.png,0
37800,000943,rabbit,cifar100/train/small_mammals/rabbit/rabbit_s_000943.png,0
37801,000854,rocket,cifar100/train/vehicles_2/rocket/research_rocket_s_000854.png,0
37802,001096,lizard,cifar100/train/reptiles/lizard/lizard_s_001096.png,0
37803,002839,sea,cifar100/train/large_natural_outdoor_scenes/sea/adriatic_s_002839.png,0
37804,001502,bear,cifar100/train/large_carnivores/bear/bear_s_001502.png,0
37805,000671,lamp,cifar100/train/household_electrical_devices/lamp/electric_lamp_s_000671.png,0
37806,000480,possum,cifar100/train/medium_mammals/possum/possum_s_000480.png,0
37807,001386,clock,cifar100/train/household_electrical_devices/clock/clock_s_001386.png,0
37808,000002,maple_tree,cifar100/train/trees/maple_tree/red_maple_s_000002.png,0
37809,002222,bridge,cifar100/train/large_man-made_outdoor_things/bridge/drawbridge_s_002222.png,0
37810,001285,house,cifar100/train/large_man-made_outdoor_things/house/house_s_001285.png,0
37811,000059,oak_tree,cifar100/train/trees/oak_tree/oak_tree_s_000059.png,0
37812,000151,snake,cifar100/train/reptiles/snake/hognose_snake_s_000151.png,0
37813,002013,plain,cifar100/train/large_natural_outdoor_scenes/plain/serengeti_s_002013.png,0
37814,001243,rabbit,cifar100/train/small_mammals/rabbit/rabbit_s_001243.png,0
37815,002086,snail,cifar100/train/non-insect_invertebrates/snail/snail_s_002086.png,0
37816,001482,hamster,cifar100/train/small_mammals/hamster/syrian_hamster_s_001482.png,0
37817,000011,tractor,cifar100/train/vehicles_2/tractor/tractor_s_000011.png,0
37818,001953,turtle,cifar100/train/reptiles/turtle/sea_turtle_s_001953.png,0
37819,000555,caterpillar,cifar100/train/insects/caterpillar/cankerworm_s_000555.png,0
37820,001494,porcupine,cifar100/train/medium_mammals/porcupine/porcupine_s_001494.png,0
37821,001974,mushroom,cifar100/train/fruit_and_vegetables/mushroom/mushroom_s_001974.png,0
37822,000332,lobster,cifar100/train/non-insect_invertebrates/lobster/lobster_s_000332.png,0
37823,000219,willow_tree,cifar100/train/trees/willow_tree/osier_s_000219.png,0
37824,000519,elephant,cifar100/train/large_omnivores_and_herbivores/elephant/elephant_s_000519.png,0
37825,000556,crocodile,cifar100/train/reptiles/crocodile/crocodylus_niloticus_s_000556.png,0
37826,002142,leopard,cifar100/train/large_carnivores/leopard/leopard_s_002142.png,0
37827,000659,camel,cifar100/train/large_omnivores_and_herbivores/camel/camel_s_000659.png,0
37828,001246,raccoon,cifar100/train/medium_mammals/raccoon/raccoon_s_001246.png,0
37829,000050,skyscraper,cifar100/train/large_man-made_outdoor_things/skyscraper/twin_towers_s_000050.png,0
37830,000762,possum,cifar100/train/medium_mammals/possum/possum_s_000762.png,0
37831,000389,skunk,cifar100/train/medium_mammals/skunk/skunk_s_000389.png,0
37832,000393,rose,cifar100/train/flowers/rose/rosebush_s_000393.png,0
37833,001119,boy,cifar100/train/people/boy/male_child_s_001119.png,0
37834,000299,cockroach,cifar100/train/insects/cockroach/cockroach_s_000299.png,0
37835,001467,keyboard,cifar100/train/household_electrical_devices/keyboard/keyboard_s_001467.png,0
37836,001722,bear,cifar100/train/large_carnivores/bear/bear_cub_s_001722.png,0
37837,000792,poppy,cifar100/train/flowers/poppy/poppy_s_000792.png,0
37838,001418,plain,cifar100/train/large_natural_outdoor_scenes/plain/nullarbor_plain_s_001418.png,0
37839,000091,shrew,cifar100/train/small_mammals/shrew/common_shrew_s_000091.png,0
37840,001077,rose,cifar100/train/flowers/rose/rose_s_001077.png,0
37841,000261,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_000261.png,0
37842,000180,skunk,cifar100/train/medium_mammals/skunk/polecat_s_000180.png,0
37843,000527,tank,cifar100/train/vehicles_2/tank/armored_combat_vehicle_s_000527.png,0
37844,000606,lizard,cifar100/train/reptiles/lizard/gecko_s_000606.png,0
37845,001255,chimpanzee,cifar100/train/large_omnivores_and_herbivores/chimpanzee/chimpanzee_s_001255.png,0
37846,000652,lobster,cifar100/train/non-insect_invertebrates/lobster/american_lobster_s_000652.png,0
37847,001719,can,cifar100/train/food_containers/can/tin_can_s_001719.png,0
37848,000416,skunk,cifar100/train/medium_mammals/skunk/striped_skunk_s_000416.png,0
37849,001597,flatfish,cifar100/train/fish/flatfish/flatfish_s_001597.png,0
37850,000002,crab,cifar100/train/non-insect_invertebrates/crab/crab_s_000002.png,0
37851,000717,plain,cifar100/train/large_natural_outdoor_scenes/plain/plain_s_000717.png,0
37852,001279,motorcycle,cifar100/train/vehicles_1/motorcycle/minibike_s_001279.png,0
37853,001706,worm,cifar100/train/non-insect_invertebrates/worm/worm_s_001706.png,0
37854,000216,fox,cifar100/train/medium_mammals/fox/red_fox_s_000216.png,0
37855,000944,dolphin,cifar100/train/aquatic_mammals/dolphin/common_dolphin_s_000944.png,0
37856,000362,worm,cifar100/train/non-insect_invertebrates/worm/parasitic_worm_s_000362.png,0
37857,001066,skunk,cifar100/train/medium_mammals/skunk/striped_skunk_s_001066.png,0
37858,001883,bicycle,cifar100/train/vehicles_1/bicycle/velocipede_s_001883.png,0
37859,000324,mushroom,cifar100/train/fruit_and_vegetables/mushroom/verpa_bohemica_s_000324.png,0
37860,000421,bus,cifar100/train/vehicles_1/bus/school_bus_s_000421.png,0
37861,001220,cup,cifar100/train/food_containers/cup/chalice_s_001220.png,0
37862,001933,keyboard,cifar100/train/household_electrical_devices/keyboard/computer_keyboard_s_001933.png,0
37863,001013,trout,cifar100/train/fish/trout/rainbow_trout_s_001013.png,0
37864,000778,oak_tree,cifar100/train/trees/oak_tree/quercus_petraea_s_000778.png,0
37865,000914,television,cifar100/train/household_electrical_devices/television/tv_s_000914.png,0
37866,000755,train,cifar100/train/vehicles_1/train/railroad_train_s_000755.png,0
37867,001496,motorcycle,cifar100/train/vehicles_1/motorcycle/minibike_s_001496.png,0
37868,000013,snake,cifar100/train/reptiles/snake/worm_snake_s_000013.png,0
37869,000171,tulip,cifar100/train/flowers/tulip/lady_tulip_s_000171.png,0
37870,000007,poppy,cifar100/train/flowers/poppy/poppy_s_000007.png,0
37871,001024,sunflower,cifar100/train/flowers/sunflower/sunflower_s_001024.png,0
37872,000522,tank,cifar100/train/vehicles_2/tank/armored_combat_vehicle_s_000522.png,0
37873,001417,boy,cifar100/train/people/boy/male_child_s_001417.png,0
37874,001829,can,cifar100/train/food_containers/can/coffee_can_s_001829.png,0
37875,000431,plain,cifar100/train/large_natural_outdoor_scenes/plain/serengeti_s_000431.png,0
37876,001143,bridge,cifar100/train/large_man-made_outdoor_things/bridge/lift_bridge_s_001143.png,0
37877,000003,dolphin,cifar100/train/aquatic_mammals/dolphin/atlantic_bottlenose_dolphin_s_000003.png,0
37878,001683,rose,cifar100/train/flowers/rose/rosebush_s_001683.png,0
37879,001175,cup,cifar100/train/food_containers/cup/goblet_s_001175.png,0
37880,000940,table,cifar100/train/household_furniture/table/breakfast_table_s_000940.png,0
37881,001194,orange,cifar100/train/fruit_and_vegetables/orange/valencia_orange_s_001194.png,0
37882,000151,rabbit,cifar100/train/small_mammals/rabbit/lapin_s_000151.png,0
37883,001753,pear,cifar100/train/fruit_and_vegetables/pear/anjou_s_001753.png,0
37884,001996,seal,cifar100/train/aquatic_mammals/seal/seal_s_001996.png,0
37885,000875,pear,cifar100/train/fruit_and_vegetables/pear/bosc_s_000875.png,0
37886,000643,cockroach,cifar100/train/insects/cockroach/cockroach_s_000643.png,0
37887,001910,aquarium_fish,cifar100/train/fish/aquarium_fish/cichlid_s_001910.png,0
37888,001078,lion,cifar100/train/large_carnivores/lion/lion_cub_s_001078.png,0
37889,000554,forest,cifar100/train/large_natural_outdoor_scenes/forest/woods_s_000554.png,0
37890,000676,trout,cifar100/train/fish/trout/sea_trout_s_000676.png,0
37891,000023,whale,cifar100/train/aquatic_mammals/whale/whale_s_000023.png,0
37892,001975,table,cifar100/train/household_furniture/table/table_s_001975.png,0
37893,001711,possum,cifar100/train/medium_mammals/possum/possum_s_001711.png,0
37894,002129,tractor,cifar100/train/vehicles_2/tractor/bulldozer_s_002129.png,0
37895,002209,palm_tree,cifar100/train/trees/palm_tree/palm_s_002209.png,0
37896,000765,tiger,cifar100/train/large_carnivores/tiger/panthera_tigris_s_000765.png,0
37897,001345,fox,cifar100/train/medium_mammals/fox/fox_s_001345.png,0
37898,000857,bridge,cifar100/train/large_man-made_outdoor_things/bridge/footbridge_s_000857.png,0
37899,manual-shrew001,shrew,cifar100/train/small_mammals/shrew/manual-shrew001.png,0
37900,000106,butterfly,cifar100/train/insects/butterfly/butterfly_s_000106.png,0
37901,000169,cockroach,cifar100/train/insects/cockroach/oriental_cockroach_s_000169.png,0
37902,001142,streetcar,cifar100/train/vehicles_2/streetcar/streetcar_s_001142.png,0
37903,000208,beetle,cifar100/train/insects/beetle/tiger_beetle_s_000208.png,0
37904,001042,lizard,cifar100/train/reptiles/lizard/banded_gecko_s_001042.png,0
37905,001465,trout,cifar100/train/fish/trout/rainbow_trout_s_001465.png,0
37906,000262,camel,cifar100/train/large_omnivores_and_herbivores/camel/arabian_camel_s_000262.png,0
37907,001713,couch,cifar100/train/household_furniture/couch/couch_s_001713.png,0
37908,001527,crocodile,cifar100/train/reptiles/crocodile/nile_crocodile_s_001527.png,0
37909,000138,sunflower,cifar100/train/flowers/sunflower/sunflower_s_000138.png,0
37910,001671,whale,cifar100/train/aquatic_mammals/whale/fin_whale_s_001671.png,0
37911,000309,tractor,cifar100/train/vehicles_2/tractor/bulldozer_s_000309.png,0
37912,000230,tulip,cifar100/train/flowers/tulip/lady_tulip_s_000230.png,0
37913,001079,crab,cifar100/train/non-insect_invertebrates/crab/stone_crab_s_001079.png,0
37914,001330,baby,cifar100/train/people/baby/baby_s_001330.png,0
37915,001303,castle,cifar100/train/large_man-made_outdoor_things/castle/buckingham_palace_s_001303.png,0
37916,000434,rocket,cifar100/train/vehicles_2/rocket/icbm_s_000434.png,0
37917,000492,mountain,cifar100/train/large_natural_outdoor_scenes/mountain/mount_s_000492.png,0
37918,001293,mushroom,cifar100/train/fruit_and_vegetables/mushroom/mushroom_s_001293.png,0
37919,001004,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/cloud_s_001004.png,0
37920,002772,bowl,cifar100/train/food_containers/bowl/bowl_s_002772.png,0
37921,000742,otter,cifar100/train/aquatic_mammals/otter/otter_s_000742.png,0
37922,003028,butterfly,cifar100/train/insects/butterfly/butterfly_s_003028.png,0
37923,001131,bicycle,cifar100/train/vehicles_1/bicycle/bike_s_001131.png,0
37924,000043,mushroom,cifar100/train/fruit_and_vegetables/mushroom/mushroom_s_000043.png,0
37925,000772,rocket,cifar100/train/vehicles_2/rocket/ballistic_missile_s_000772.png,0
37926,003002,butterfly,cifar100/train/insects/butterfly/butterfly_s_003002.png,0
37927,001297,motorcycle,cifar100/train/vehicles_1/motorcycle/motorcycle_s_001297.png,0
37928,000299,flatfish,cifar100/train/fish/flatfish/turbot_s_000299.png,0
37929,001080,hamster,cifar100/train/small_mammals/hamster/hamster_s_001080.png,0
37930,002047,pine_tree,cifar100/train/trees/pine_tree/pine_s_002047.png,0
37931,000053,seal,cifar100/train/aquatic_mammals/seal/fur_seal_s_000053.png,0
37932,000224,oak_tree,cifar100/train/trees/oak_tree/quercus_cerris_s_000224.png,0
37933,000745,crocodile,cifar100/train/reptiles/crocodile/crocodylus_porosus_s_000745.png,0
37934,001176,crocodile,cifar100/train/reptiles/crocodile/crocodile_s_001176.png,0
37935,000210,orange,cifar100/train/fruit_and_vegetables/orange/navel_orange_s_000210.png,0
37936,000207,dolphin,cifar100/train/aquatic_mammals/dolphin/common_dolphin_s_000207.png,0
37937,001197,motorcycle,cifar100/train/vehicles_1/motorcycle/motorcycle_s_001197.png,0
37938,002534,rabbit,cifar100/train/small_mammals/rabbit/lapin_s_002534.png,0
37939,000229,maple_tree,cifar100/train/trees/maple_tree/red_maple_s_000229.png,0
37940,000587,orange,cifar100/train/fruit_and_vegetables/orange/sweet_orange_s_000587.png,0
37941,000278,leopard,cifar100/train/large_carnivores/leopard/panthera_pardus_s_000278.png,0
37942,000496,shrew,cifar100/train/small_mammals/shrew/water_shrew_s_000496.png,0
37943,001122,shark,cifar100/train/fish/shark/mackerel_shark_s_001122.png,0
37944,001812,palm_tree,cifar100/train/trees/palm_tree/palm_tree_s_001812.png,0
37945,000859,boy,cifar100/train/people/boy/boy_s_000859.png,0
37946,000624,wardrobe,cifar100/train/household_furniture/wardrobe/wardrobe_s_000624.png,0
37947,000111,bicycle,cifar100/train/vehicles_1/bicycle/bike_s_000111.png,0
37948,000399,ray,cifar100/train/fish/ray/stingray_s_000399.png,0
37949,002290,cup,cifar100/train/food_containers/cup/chalice_s_002290.png,0
37950,001314,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_001314.png,0
37951,002564,aquarium_fish,cifar100/train/fish/aquarium_fish/goldfish_s_002564.png,0
37952,000374,telephone,cifar100/train/household_electrical_devices/telephone/telephone_s_000374.png,0
37953,000265,plate,cifar100/train/food_containers/plate/dessert_plate_s_000265.png,0
37954,002555,possum,cifar100/train/medium_mammals/possum/opossum_s_002555.png,0
37955,000004,cup,cifar100/train/food_containers/cup/goblet_s_000004.png,0
37956,000010,bed,cifar100/train/household_furniture/bed/camp_bed_s_000010.png,0
37957,000013,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/cloud_s_000013.png,0
37958,000158,pine_tree,cifar100/train/trees/pine_tree/true_pine_s_000158.png,0
37959,000168,lion,cifar100/train/large_carnivores/lion/king_of_beasts_s_000168.png,0
37960,000858,possum,cifar100/train/medium_mammals/possum/opossum_s_000858.png,0
37961,001702,train,cifar100/train/vehicles_1/train/railroad_train_s_001702.png,0
37962,000100,plate,cifar100/train/food_containers/plate/dessert_plate_s_000100.png,0
37963,000088,trout,cifar100/train/fish/trout/sea_trout_s_000088.png,0
37964,000481,shark,cifar100/train/fish/shark/shortfin_mako_s_000481.png,0
37965,002365,elephant,cifar100/train/large_omnivores_and_herbivores/elephant/elephant_s_002365.png,0
37966,001573,tractor,cifar100/train/vehicles_2/tractor/bulldozer_s_001573.png,0
37967,002785,plain,cifar100/train/large_natural_outdoor_scenes/plain/serengeti_s_002785.png,0
37968,000878,woman,cifar100/train/people/woman/black_woman_s_000878.png,0
37969,000143,worm,cifar100/train/non-insect_invertebrates/worm/nematode_worm_s_000143.png,0
37970,000663,caterpillar,cifar100/train/insects/caterpillar/caterpillar_s_000663.png,0
37971,000508,elephant,cifar100/train/large_omnivores_and_herbivores/elephant/elephant_s_000508.png,0
37972,001188,squirrel,cifar100/train/small_mammals/squirrel/squirrel_s_001188.png,0
37973,000322,worm,cifar100/train/non-insect_invertebrates/worm/parasitic_worm_s_000322.png,0
37974,000431,boy,cifar100/train/people/boy/altar_boy_s_000431.png,0
37975,000938,plate,cifar100/train/food_containers/plate/saucer_s_000938.png,0
37976,000309,chair,cifar100/train/household_furniture/chair/reclining_chair_s_000309.png,0
37977,000788,house,cifar100/train/large_man-made_outdoor_things/house/boardinghouse_s_000788.png,0
37978,000486,sweet_pepper,cifar100/train/fruit_and_vegetables/sweet_pepper/sweet_pepper_s_000486.png,0
37979,001165,lobster,cifar100/train/non-insect_invertebrates/lobster/american_lobster_s_001165.png,0
37980,000340,maple_tree,cifar100/train/trees/maple_tree/acer_saccharinum_s_000340.png,0
37981,001615,house,cifar100/train/large_man-made_outdoor_things/house/boarding_house_s_001615.png,0
37982,000885,sweet_pepper,cifar100/train/fruit_and_vegetables/sweet_pepper/bell_pepper_s_000885.png,0
37983,000747,possum,cifar100/train/medium_mammals/possum/possum_s_000747.png,0
37984,000017,dolphin,cifar100/train/aquatic_mammals/dolphin/atlantic_bottlenose_dolphin_s_000017.png,0
37985,000941,hamster,cifar100/train/small_mammals/hamster/syrian_hamster_s_000941.png,0
37986,002564,possum,cifar100/train/medium_mammals/possum/opossum_s_002564.png,0
37987,002200,tulip,cifar100/train/flowers/tulip/tulip_s_002200.png,0
37988,000598,dolphin,cifar100/train/aquatic_mammals/dolphin/common_dolphin_s_000598.png,0
37989,000119,house,cifar100/train/large_man-made_outdoor_things/house/bungalow_s_000119.png,0
37990,001985,whale,cifar100/train/aquatic_mammals/whale/right_whale_s_001985.png,0
37991,000668,palm_tree,cifar100/train/trees/palm_tree/wax_palm_s_000668.png,0
37992,001271,tiger,cifar100/train/large_carnivores/tiger/tiger_s_001271.png,0
37993,000517,leopard,cifar100/train/large_carnivores/leopard/leopard_s_000517.png,0
37994,000810,chair,cifar100/train/household_furniture/chair/easy_chair_s_000810.png,0
37995,000533,castle,cifar100/train/large_man-made_outdoor_things/castle/palace_s_000533.png,0
37996,000095,bee,cifar100/train/insects/bee/black_bee_s_000095.png,0
37997,001352,skyscraper,cifar100/train/large_man-made_outdoor_things/skyscraper/skyscraper_s_001352.png,0
37998,000660,bee,cifar100/train/insects/bee/honeybee_s_000660.png,0
37999,000596,mouse,cifar100/train/small_mammals/mouse/harvest_mouse_s_000596.png,0
38000,000544,trout,cifar100/train/fish/trout/sea_trout_s_000544.png,0
38001,000448,pickup_truck,cifar100/train/vehicles_1/pickup_truck/pickup_s_000448.png,0
38002,002351,rose,cifar100/train/flowers/rose/rosebush_s_002351.png,0
38003,000280,shrew,cifar100/train/small_mammals/shrew/neomys_fodiens_s_000280.png,0
38004,001446,girl,cifar100/train/people/girl/little_girl_s_001446.png,0
